k79_11985	ERR011349_MEGAHIT_MetaBinner.3
k79_3809	ERR011349_MEGAHIT_MetaBinner.3
k79_26788	ERR011349_MEGAHIT_MetaBinner.3
k79_6324	ERR011349_MEGAHIT_MetaBinner.3
k79_8626	ERR011349_MEGAHIT_MetaBinner.3
k79_20680	ERR011349_MEGAHIT_MetaBinner.3
k79_26667	ERR011349_MEGAHIT_MetaBinner.3
k79_23258	ERR011349_MEGAHIT_MetaBinner.3
k79_14424	ERR011349_MEGAHIT_MetaBinner.3
k79_28025	ERR011349_MEGAHIT_MetaBinner.3
k79_779	ERR011349_MEGAHIT_MetaBinner.3
k79_4212	ERR011349_MEGAHIT_MetaBinner.3
k79_9232	ERR011349_MEGAHIT_MetaBinner.3
k79_34154	ERR011349_MEGAHIT_MetaBinner.3
k79_117	ERR011349_MEGAHIT_MetaBinner.3
k79_123	ERR011349_MEGAHIT_MetaBinner.3
k79_11274	ERR011349_MEGAHIT_MetaBinner.3
k79_34675	ERR011349_MEGAHIT_MetaBinner.3
k79_12343	ERR011349_MEGAHIT_MetaBinner.3
k79_6765	ERR011349_MEGAHIT_MetaBinner.3
k79_30745	ERR011349_MEGAHIT_MetaBinner.3
k79_35999	ERR011349_MEGAHIT_MetaBinner.3
k79_28033	ERR011349_MEGAHIT_MetaBinner.3
k79_29801	ERR011349_MEGAHIT_MetaBinner.3
k79_12987	ERR011349_MEGAHIT_MetaBinner.3
k79_2096	ERR011349_MEGAHIT_MetaBinner.3
k79_19698	ERR011349_MEGAHIT_MetaBinner.3
k79_9109	ERR011349_MEGAHIT_MetaBinner.3
k79_5072	ERR011349_MEGAHIT_MetaBinner.3
k79_18936	ERR011349_MEGAHIT_MetaBinner.3
k79_11850	ERR011349_MEGAHIT_MetaBinner.3
k79_35300	ERR011349_MEGAHIT_MetaBinner.3
k79_8537	ERR011349_MEGAHIT_MetaBinner.3
k79_7010	ERR011349_MEGAHIT_MetaBinner.3
k79_20793	ERR011349_MEGAHIT_MetaBinner.3
k79_24581	ERR011349_MEGAHIT_MetaBinner.3
k79_8532	ERR011349_MEGAHIT_MetaBinner.3
k79_30148	ERR011349_MEGAHIT_MetaBinner.3
k79_36515	ERR011349_MEGAHIT_MetaBinner.3
k79_7199	ERR011349_MEGAHIT_MetaBinner.3
k79_28459	ERR011349_MEGAHIT_MetaBinner.3
k79_31813	ERR011349_MEGAHIT_MetaBinner.3
k79_12792	ERR011349_MEGAHIT_MetaBinner.3
k79_12107	ERR011349_MEGAHIT_MetaBinner.3
k79_17036	ERR011349_MEGAHIT_MetaBinner.3
k79_24132	ERR011349_MEGAHIT_MetaBinner.3
k79_2509	ERR011349_MEGAHIT_MetaBinner.3
k79_35358	ERR011349_MEGAHIT_MetaBinner.3
k79_18036	ERR011349_MEGAHIT_MetaBinner.3
k79_13581	ERR011349_MEGAHIT_MetaBinner.3
k79_28337	ERR011349_MEGAHIT_MetaBinner.3
k79_31117	ERR011349_MEGAHIT_MetaBinner.3
k79_17548	ERR011349_MEGAHIT_MetaBinner.3
k79_33952	ERR011349_MEGAHIT_MetaBinner.3
k79_19909	ERR011349_MEGAHIT_MetaBinner.3
k79_3334	ERR011349_MEGAHIT_MetaBinner.3
k79_22922	ERR011349_MEGAHIT_MetaBinner.3
k79_32942	ERR011349_MEGAHIT_MetaBinner.3
k79_33033	ERR011349_MEGAHIT_MetaBinner.3
k79_35006	ERR011349_MEGAHIT_MetaBinner.3
k79_14918	ERR011349_MEGAHIT_MetaBinner.3
k79_20490	ERR011349_MEGAHIT_MetaBinner.3
k79_15313	ERR011349_MEGAHIT_MetaBinner.3
k79_27220	ERR011349_MEGAHIT_MetaBinner.3
k79_5831	ERR011349_MEGAHIT_MetaBinner.3
k79_3268	ERR011349_MEGAHIT_MetaBinner.3
k79_1444	ERR011349_MEGAHIT_MetaBinner.3
k79_36171	ERR011349_MEGAHIT_MetaBinner.3
k79_22937	ERR011349_MEGAHIT_MetaBinner.3
k79_26699	ERR011349_MEGAHIT_MetaBinner.3
k79_32620	ERR011349_MEGAHIT_MetaBinner.3
k79_24428	ERR011349_MEGAHIT_MetaBinner.3
k79_2347	ERR011349_MEGAHIT_MetaBinner.3
k79_12492	ERR011349_MEGAHIT_MetaBinner.3
k79_30174	ERR011349_MEGAHIT_MetaBinner.3
k79_30313	ERR011349_MEGAHIT_MetaBinner.3
k79_9048	ERR011349_MEGAHIT_MetaBinner.3
k79_4449	ERR011349_MEGAHIT_MetaBinner.3
k79_9549	ERR011349_MEGAHIT_MetaBinner.3
k79_30564	ERR011349_MEGAHIT_MetaBinner.3
k79_6601	ERR011349_MEGAHIT_MetaBinner.3
k79_27981	ERR011349_MEGAHIT_MetaBinner.3
k79_10879	ERR011349_MEGAHIT_MetaBinner.3
k79_17977	ERR011349_MEGAHIT_MetaBinner.3
k79_6514	ERR011349_MEGAHIT_MetaBinner.3
k79_1062	ERR011349_MEGAHIT_MetaBinner.3
k79_23127	ERR011349_MEGAHIT_MetaBinner.3
k79_12284	ERR011349_MEGAHIT_MetaBinner.3
k79_17918	ERR011349_MEGAHIT_MetaBinner.3
k79_7307	ERR011349_MEGAHIT_MetaBinner.3
k79_4857	ERR011349_MEGAHIT_MetaBinner.3
k79_5579	ERR011349_MEGAHIT_MetaBinner.3
k79_11132	ERR011349_MEGAHIT_MetaBinner.3
k79_6187	ERR011349_MEGAHIT_MetaBinner.3
k79_33829	ERR011349_MEGAHIT_MetaBinner.3
k79_1952	ERR011349_MEGAHIT_MetaBinner.3
k79_26569	ERR011349_MEGAHIT_MetaBinner.3
k79_7798	ERR011349_MEGAHIT_MetaBinner.3
k79_10829	ERR011349_MEGAHIT_MetaBinner.3
k79_17455	ERR011349_MEGAHIT_MetaBinner.3
k79_7573	ERR011349_MEGAHIT_MetaBinner.3
k79_19106	ERR011349_MEGAHIT_MetaBinner.3
k79_23460	ERR011349_MEGAHIT_MetaBinner.3
k79_29518	ERR011349_MEGAHIT_MetaBinner.3
k79_3504	ERR011349_MEGAHIT_MetaBinner.3
k79_20251	ERR011349_MEGAHIT_MetaBinner.3
k79_12918	ERR011349_MEGAHIT_MetaBinner.3
k79_6762	ERR011349_MEGAHIT_MetaBinner.3
k79_8903	ERR011349_MEGAHIT_MetaBinner.3
k79_25594	ERR011349_MEGAHIT_MetaBinner.3
k79_981	ERR011349_MEGAHIT_MetaBinner.3
k79_13883	ERR011349_MEGAHIT_MetaBinner.3
k79_22664	ERR011349_MEGAHIT_MetaBinner.3
k79_33888	ERR011349_MEGAHIT_MetaBinner.3
k79_6864	ERR011349_MEGAHIT_MetaBinner.3
k79_13236	ERR011349_MEGAHIT_MetaBinner.3
k79_19375	ERR011349_MEGAHIT_MetaBinner.3
k79_19116	ERR011349_MEGAHIT_MetaBinner.3
k79_27633	ERR011349_MEGAHIT_MetaBinner.3
k79_2842	ERR011349_MEGAHIT_MetaBinner.3
